0.15789473684210525,4.6125461254612545E-4,5.234623294073659E-4,4.463289444320464E-4,0.0,0.001017293997965412,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.009835117153601388,0.00851063829787234,0.004987531172069825,0.006097560975609756,0.028735632183908046,0.009433962264150943,0.001131953428201811,0.003436426116838488,0.011560693641618497,0.0038314176245210726,0.0,0.005780346820809248,0.015171352819874964,0.002123517961422757,0.0022386826638983994,0.0,0.0,0.0,0.0,0.0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.15789473684210525,4.6125461254612545E-4,5.234623294073659E-4,4.463289444320464E-4,0.0,0.001017293997965412,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.009835117153601388,0.00851063829787234,0.004987531172069825,0.006097560975609756,0.028735632183908046,0.009433962264150943,0.001131953428201811,0.003436426116838488,0.011560693641618497,0.0038314176245210726,0.0,0.005780346820809248,0.015171352819874964,0.002123517961422757,0.0022328429208745737,0.0,0.0,0.0,0.0,0.0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.15789473684210525,4.6125461254612545E-4,5.234623294073659E-4,4.463289444320464E-4,0.0,0.001017293997965412,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.009835117153601388,0.00851063829787234,0.004987531172069825,0.006097560975609756,0.028735632183908046,0.009433962264150943,0.001131953428201811,0.003436426116838488,0.011560693641618497,0.0038314176245210726,0.0,0.005780346820809248,0.015171352819874964,0.002123517961422757,0.0022328429208745737,0.0,0.0,0.0,0.0,0.0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.15789473684210525,4.6125461254612545E-4,5.234623294073659E-4,4.463289444320464E-4,0.0,0.001017293997965412,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.009835117153601388,0.00851063829787234,0.004987531172069825,0.006097560975609756,0.028735632183908046,0.009433962264150943,0.001131953428201811,0.003436426116838488,0.011560693641618497,0.0038314176245210726,0.0,0.005780346820809248,0.015171352819874964,0.002123517961422757,0.0022328429208745737,0.0,0.0,0.0,0.0,0.0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.15789473684210525,4.6125461254612545E-4,5.234623294073659E-4,4.463289444320464E-4,0.0,0.001017293997965412,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.009835117153601388,0.00851063829787234,0.004987531172069825,0.006097560975609756,0.028735632183908046,0.009433962264150943,0.001131953428201811,0.003436426116838488,0.011560693641618497,0.0038314176245210726,0.0,0.005780346820809248,0.015171352819874964,0.002123517961422757,0.0022328429208745737,0.0,0.0,0.0,0.0,0.0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.15789473684210525,4.6125461254612545E-4,5.234623294073659E-4,4.463289444320464E-4,0.0,0.001017293997965412,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.8095238095238095,0.21057669298875328,0.0,0.0,0.0,0.009835117153601388,0.00851063829787234,0.004987531172069825,0.006097560975609756,0.028735632183908046,0.009433962264150943,0.001131953428201811,0.003436426116838488,0.011560693641618497,0.0038314176245210726,0.0,0.005780346820809248,0.015171352819874964,0.002123517961422757,0.0022328429208745737,0.0,0.0,0.0,0.0,0.0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.3157894736842105,0.011223862238622387,0.017735402255873372,0.009149743360856952,0.021052631578947368,0.004069175991861648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1547584610934336,0.11914893617021277,0.029925187032418952,0.03048780487804878,0.08620689655172414,0.07861635220125786,1.6170763260025875E-4,0.003436426116838488,0.005780346820809248,0.019157088122605363,0.05944055944055944,0.09826589595375723,0.01089435152149957,0.007255353034861086,0.009115838860192085,0.0,0.0,0.0,1.0,0.0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.3157894736842105,0.011531365313653136,0.01852059574998442,0.009372907833072975,0.02180451127819549,0.004069175991861648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16372577379230546,0.12340425531914893,0.029925187032418952,0.03048780487804878,0.08620689655172414,0.07861635220125786,1.6170763260025875E-4,0.003436426116838488,0.005780346820809248,0.019157088122605363,0.017482517482517484,0.09826589595375723,0.01189268218170709,0.0074323128649796495,0.009686072590753901,0.0,0.0,0.0,1.0,0.0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.3157894736842105,0.011223862238622387,0.017710475478282545,0.009149743360856952,0.021052631578947368,0.004069175991861648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1547584610934336,0.11914893617021277,0.029925187032418952,0.03048780487804878,0.08620689655172414,0.07861635220125786,1.6170763260025875E-4,0.003436426116838488,0.005780346820809248,0.019157088122605363,0.05944055944055944,0.09826589595375723,0.01089435152149957,0.007255353034861086,0.008920035711746162,0.0,0.0,0.0,1.0,0.0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.3157894736842105,0.011531365313653136,0.01852059574998442,0.009372907833072975,0.02180451127819549,0.004069175991861648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16372577379230546,0.12340425531914893,0.029925187032418952,0.03048780487804878,0.08620689655172414,0.07861635220125786,1.6170763260025875E-4,0.003436426116838488,0.005780346820809248,0.019157088122605363,0.017482517482517484,0.09826589595375723,0.01189268218170709,0.0074323128649796495,0.009686072590753901,0.0,0.0,0.0,1.0,0.0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
