12.0,2406.0,80235.0,1556.0,226.0,624.0,0.0,0.021474418894497412,0.4605969963233003,0.5171558546768866,0.0,0.0,0.021474418894497412,0.4605969963233003,0.5171558546768866,0.0,1031.0,71.0,60.0,38.0,40.0,252.0,7.0,4.0,392.0,392.0,392.0,392.0,183207.0,94.0,2762.109,1.0,1.0,0.0,1.0,0.0,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
12.0,884.0,37707.0,545.0,92.0,247.0,0.0,0.0203410507332856,0.4343490598562601,0.5445142811679529,0.0,0.0,0.0203410507332856,0.4343490598562601,0.5445142811679529,0.0,1031.0,10.0,60.0,38.0,40.0,252.0,23.0,392.0,392.0,9.0,9.0,4.0,87523.0,42.0,1310.057,0.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
6.0,95.0,660.0,77.0,6.0,12.0,0.0,0.2409090909090909,0.6287878787878788,0.0,0.0,0.0,0.2409090909090909,0.6287878787878788,0.0,0.0,83.0,24.0,9.0,23.0,8.0,4.0,0.0,414.0,414.0,303.0,303.0,309.0,29941.0,23.0,210.896,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
6.0,93.0,638.0,75.0,6.0,12.0,0.0,0.2445141065830721,0.6206896551724138,0.0,0.0,0.0,0.2445141065830721,0.6206896551724138,0.0,0.0,82.0,24.0,9.0,23.0,8.0,4.0,0.0,303.0,167.0,414.0,417.0,417.0,165666.0,20.0,456.531,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
6.0,94.0,659.0,76.0,6.0,12.0,0.0,0.23823975720789076,0.6312594840667678,0.0,0.0,0.0,0.23823975720789076,0.6312594840667678,0.0,0.0,83.0,24.0,9.0,23.0,8.0,4.0,0.0,303.0,167.0,414.0,417.0,417.0,164575.0,23.0,467.509,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
6.0,94.0,664.0,76.0,6.0,12.0,0.0,0.23795180722891565,0.6325301204819277,0.0,0.0,0.0,0.23795180722891565,0.6325301204819277,0.0,0.0,83.0,24.0,9.0,23.0,8.0,4.0,0.0,414.0,414.0,303.0,417.0,303.0,29941.0,23.0,252.348,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
6.0,94.0,659.0,76.0,6.0,12.0,0.0,0.23823975720789076,0.6312594840667678,0.0,0.0,0.0,0.23823975720789076,0.6312594840667678,0.0,0.0,83.0,24.0,9.0,23.0,8.0,4.0,0.0,303.0,167.0,414.0,417.0,417.0,164575.0,23.0,466.673,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
8.0,38.0,193.0,21.0,8.0,9.0,0.0,0.0051813471502590676,0.772020725388601,0.10362694300518134,0.0,0.0,0.0051813471502590676,0.772020725388601,0.10362694300518134,0.0,51.0,10.0,9.0,40.0,418.0,8.0,54.0,9.0,9.0,9.0,418.0,9.0,41313.0,29.0,180.279,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
8.0,38.0,193.0,21.0,8.0,9.0,0.0,0.0051813471502590676,0.772020725388601,0.10362694300518134,0.0,0.0,0.0051813471502590676,0.772020725388601,0.10362694300518134,0.0,51.0,10.0,9.0,40.0,418.0,8.0,54.0,9.0,9.0,9.0,418.0,9.0,41313.0,29.0,180.541,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
8.0,38.0,193.0,21.0,8.0,9.0,0.0,0.0051813471502590676,0.772020725388601,0.10362694300518134,0.0,0.0,0.0051813471502590676,0.772020725388601,0.10362694300518134,0.0,51.0,10.0,9.0,40.0,418.0,8.0,54.0,9.0,9.0,9.0,418.0,9.0,41313.0,29.0,180.541,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
8.0,44.0,207.0,23.0,13.0,8.0,0.0,0.004830917874396135,0.6908212560386473,0.1111111111111111,0.0,0.0,0.004830917874396135,0.6908212560386473,0.1111111111111111,0.0,46.0,10.0,40.0,9.0,8.0,418.0,54.0,9.0,418.0,418.0,418.0,9.0,24949.0,36.0,115.864,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
8.0,36.0,186.0,20.0,8.0,8.0,0.0,0.005376344086021506,0.7688172043010753,0.10215053763440861,0.0,0.0,0.005376344086021506,0.7688172043010753,0.10215053763440861,0.0,50.0,9.0,40.0,9.0,418.0,8.0,54.0,9.0,9.0,418.0,418.0,418.0,29015.0,27.0,120.959,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
10.0,239.0,6297.0,188.0,22.0,29.0,0.0014292520247737017,0.877243131649992,0.10703509607749723,0.01333968556455455,0.0,0.0014292520247737017,0.877243131649992,0.10703509607749723,0.01333968556455455,0.0,1657.0,45.0,436.0,40.0,9.0,23.0,1.0,499.0,4.0,473.0,494.0,9.0,33184.0,120.0,1474.138,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,
10.0,219.0,5382.0,173.0,19.0,27.0,0.0016722408026755853,0.8803418803418803,0.10126347082868822,0.01560758082497213,0.0,0.0016722408026755853,0.8803418803418803,0.10126347082868822,0.01560758082497213,0.0,1657.0,45.0,436.0,40.0,9.0,23.0,1.0,499.0,4.0,473.0,494.0,9.0,33184.0,104.0,1244.636,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,
10.0,221.0,6093.0,174.0,20.0,27.0,0.0014771048744460858,0.8943049400951912,0.08944690628590185,0.013786312161496799,0.0,0.0014771048744460858,0.8943049400951912,0.08944690628590185,0.013786312161496799,0.0,1657.0,45.0,436.0,40.0,9.0,23.0,502.0,499.0,4.0,473.0,494.0,9.0,33184.0,111.0,1382.972,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,
10.0,260.0,6372.0,206.0,22.0,32.0,0.0014124293785310734,0.8783741368487131,0.10608913998744507,0.013182674199623353,0.0,0.0014124293785310734,0.8783741368487131,0.10608913998744507,0.013182674199623353,0.0,1657.0,45.0,436.0,40.0,9.0,23.0,1.0,499.0,4.0,473.0,494.0,9.0,33184.0,119.0,1509.584,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,
10.0,240.0,5587.0,189.0,21.0,30.0,0.0016108824055843924,0.8612851261857885,0.12099516735278325,0.015034902452120994,0.0,0.0016108824055843924,0.8612851261857885,0.12099516735278325,0.015034902452120994,0.0,1657.0,45.0,436.0,40.0,9.0,23.0,1.0,499.0,4.0,473.0,494.0,9.0,33184.0,108.0,1287.173,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,
4.0,20.0,122.0,18.0,1.0,1.0,0.9918032786885246,0.0,0.0,0.0,0.0,0.9918032786885246,0.0,0.0,0.0,0.0,17.0,18.0,350.0,9.0,4.0,19.0,504.0,9.0,4.0,9.0,4.0,9.0,861.0,6.0,6.486,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,
4.0,19.0,124.0,17.0,1.0,1.0,0.9919354838709677,0.0,0.0,0.0,0.0,0.9919354838709677,0.0,0.0,0.0,0.0,17.0,17.0,350.0,200.0,9.0,4.0,19.0,4.0,9.0,4.0,9.0,9.0,770.0,6.0,7.976,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,
4.0,19.0,157.0,17.0,1.0,1.0,0.9936305732484076,0.0,0.0,0.0,0.0,0.9936305732484076,0.0,0.0,0.0,0.0,20.0,17.0,350.0,9.0,200.0,4.0,19.0,9.0,9.0,4.0,9.0,9.0,3451.0,6.0,13.486,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,
4.0,26.0,220.0,24.0,1.0,1.0,0.9954545454545455,0.0,0.0,0.0,0.0,0.9954545454545455,0.0,0.0,0.0,0.0,20.0,24.0,350.0,9.0,200.0,4.0,19.0,9.0,9.0,4.0,9.0,9.0,3451.0,7.0,16.113,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,
4.0,19.0,157.0,17.0,1.0,1.0,0.9936305732484076,0.0,0.0,0.0,0.0,0.9936305732484076,0.0,0.0,0.0,0.0,20.0,17.0,350.0,9.0,200.0,4.0,19.0,9.0,9.0,4.0,9.0,9.0,3451.0,6.0,13.481,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,
6.0,73.0,1423.0,41.0,28.0,4.0,0.0,0.024595924104005622,0.9557273366127899,0.0,0.0,0.0,0.024595924104005622,0.9557273366127899,0.0,0.0,535.0,28.0,506.0,8.0,508.0,513.0,4.0,4.0,4.0,8.0,509.0,509.0,1997.0,41.0,26.537,0.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,
6.0,75.0,1486.0,42.0,29.0,4.0,0.0,0.02220726783310902,0.9582772543741588,0.0,0.0,0.0,0.02220726783310902,0.9582772543741588,0.0,0.0,566.0,29.0,506.0,8.0,508.0,513.0,4.0,4.0,4.0,8.0,8.0,509.0,2180.0,42.0,28.197,0.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,
6.0,73.0,1421.0,41.0,28.0,4.0,0.0,0.02322308233638283,0.9570724841660803,0.0,0.0,0.0,0.02322308233638283,0.9570724841660803,0.0,0.0,535.0,28.0,506.0,8.0,508.0,513.0,4.0,4.0,4.0,8.0,509.0,509.0,1997.0,41.0,25.967,0.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,
6.0,75.0,1486.0,42.0,29.0,4.0,0.0,0.02220726783310902,0.9582772543741588,0.0,0.0,0.0,0.02220726783310902,0.9582772543741588,0.0,0.0,566.0,29.0,506.0,8.0,508.0,513.0,4.0,4.0,4.0,8.0,8.0,509.0,2180.0,42.0,28.197,0.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,
6.0,18.0,191.0,13.0,2.0,3.0,0.0,0.03664921465968586,0.9214659685863874,0.0,0.0,0.0,0.03664921465968586,0.9214659685863874,0.0,0.0,82.0,9.0,9.0,79.0,39.0,4.0,53.0,79.0,9.0,537.0,79.0,9.0,53960.0,26.0,160.024,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,193.0,12.0,2.0,3.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,84.0,9.0,9.0,79.0,39.0,4.0,40.0,79.0,9.0,537.0,79.0,9.0,54338.0,26.0,162.108,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,191.0,12.0,2.0,3.0,0.0,0.03664921465968586,0.9214659685863874,0.0,0.0,0.0,0.03664921465968586,0.9214659685863874,0.0,0.0,82.0,9.0,9.0,79.0,39.0,4.0,53.0,79.0,9.0,537.0,79.0,9.0,53973.0,26.0,159.899,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,193.0,12.0,2.0,3.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,84.0,9.0,9.0,79.0,39.0,4.0,40.0,79.0,9.0,537.0,79.0,9.0,54338.0,26.0,162.108,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,190.0,12.0,2.0,3.0,0.0,0.03684210526315789,0.9210526315789473,0.0,0.0,0.0,0.03684210526315789,0.9210526315789473,0.0,0.0,82.0,9.0,9.0,79.0,39.0,4.0,53.0,79.0,9.0,537.0,79.0,9.0,53960.0,26.0,159.833,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,193.0,12.0,2.0,3.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,84.0,9.0,9.0,79.0,39.0,4.0,40.0,79.0,9.0,537.0,79.0,9.0,54338.0,26.0,162.108,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
7.0,33.0,637.0,26.0,2.0,5.0,0.0,0.01098901098901099,0.28100470957613816,0.6687598116169545,0.0,0.0,0.01098901098901099,0.28100470957613816,0.6687598116169545,0.0,118.0,11.0,53.0,9.0,39.0,79.0,4.0,79.0,537.0,9.0,79.0,9.0,51530.0,23.0,144.335,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,193.0,12.0,2.0,3.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,0.0,0.03626943005181347,0.9222797927461139,0.0,0.0,84.0,9.0,9.0,79.0,39.0,4.0,40.0,79.0,9.0,537.0,79.0,9.0,54338.0,26.0,162.108,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,190.0,12.0,2.0,3.0,0.0,0.03684210526315789,0.9210526315789473,0.0,0.0,0.0,0.03684210526315789,0.9210526315789473,0.0,0.0,82.0,9.0,9.0,79.0,39.0,4.0,53.0,79.0,9.0,537.0,79.0,9.0,53953.0,26.0,159.798,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
6.0,17.0,191.0,12.0,2.0,3.0,0.0,0.03664921465968586,0.9214659685863874,0.0,0.0,0.0,0.03664921465968586,0.9214659685863874,0.0,0.0,83.0,9.0,9.0,79.0,39.0,4.0,53.0,79.0,9.0,537.0,79.0,9.0,53877.0,26.0,160.26,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,
10.0,113.0,1364.0,66.0,15.0,32.0,0.0,0.1810850439882698,0.7917888563049853,0.007331378299120235,0.0,0.0,0.1810850439882698,0.7917888563049853,0.007331378299120235,0.0,357.0,15.0,79.0,1.0,4.0,9.0,39.0,79.0,94.0,9.0,537.0,79.0,62801.0,53.0,330.862,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
10.0,113.0,1365.0,66.0,15.0,32.0,0.0,0.18095238095238095,0.7919413919413919,0.007326007326007326,0.0,0.0,0.18095238095238095,0.7919413919413919,0.007326007326007326,0.0,357.0,15.0,79.0,1.0,4.0,9.0,39.0,79.0,94.0,9.0,537.0,79.0,62817.0,53.0,330.929,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
10.0,125.0,1590.0,76.0,15.0,34.0,0.0,0.15157232704402515,0.8207547169811321,0.010691823899371069,0.0,0.0,0.15157232704402515,0.8207547169811321,0.010691823899371069,0.0,181.0,11.0,79.0,53.0,1.0,4.0,9.0,79.0,537.0,94.0,540.0,79.0,59826.0,51.0,299.262,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
10.0,114.0,1366.0,66.0,15.0,33.0,0.0,0.1808199121522694,0.7920937042459737,0.007320644216691069,0.0,0.0,0.1808199121522694,0.7920937042459737,0.007320644216691069,0.0,357.0,15.0,79.0,1.0,4.0,9.0,39.0,79.0,94.0,9.0,537.0,79.0,62801.0,53.0,330.868,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
16.0,201.0,1885.0,102.0,58.0,41.0,0.003713527851458886,0.7225464190981432,0.2323607427055703,0.0376657824933687,0.0,0.003713527851458886,0.7225464190981432,0.2323607427055703,0.0376657824933687,0.0,357.0,15.0,79.0,53.0,1.0,9.0,4.0,79.0,537.0,94.0,540.0,79.0,60054.0,61.0,307.335,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
10.0,113.0,1364.0,66.0,15.0,32.0,0.0,0.1810850439882698,0.7917888563049853,0.007331378299120235,0.0,0.0,0.1810850439882698,0.7917888563049853,0.007331378299120235,0.0,357.0,15.0,79.0,1.0,4.0,9.0,39.0,79.0,94.0,9.0,537.0,79.0,62801.0,53.0,330.863,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
10.0,237.0,2927.0,142.0,29.0,66.0,0.0,0.16638196105227196,0.8059446532285617,0.009224461906388794,0.0,0.0,0.16638196105227196,0.8059446532285617,0.009224461906388794,0.0,357.0,15.0,79.0,53.0,1.0,4.0,9.0,79.0,79.0,537.0,94.0,9.0,62711.0,55.0,627.35,1.0,1.0,0.0,0.0,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,
15.0,3397.0,26344.0,1441.0,1330.0,626.0,0.045513209839052535,0.13961433343455815,0.7253264500455512,0.0817643486182812,0.0,0.045513209839052535,0.13961433343455815,0.7253264500455512,0.0817643486182812,0.0,2514.0,232.0,504.0,23.0,40.0,38.0,79.0,79.0,79.0,79.0,79.0,79.0,18803.0,5651.0,720.299,1.0,1.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
19.0,1391.0,5362.0,509.0,595.0,287.0,0.0,0.1939574785527788,0.3528534129056322,0.32320029839612086,0.1165609847071988,0.0,0.1939574785527788,0.3528534129056322,0.32320029839612086,0.1165609847071988,1028.0,151.0,79.0,40.0,504.0,23.0,38.0,79.0,79.0,79.0,79.0,79.0,35660.0,59.0,492.03,1.0,1.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
15.0,2030.0,16364.0,874.0,690.0,466.0,0.07265949645563433,0.20208995355658763,0.6561354192129064,0.058054265460767536,0.0,0.07265949645563433,0.20208995355658763,0.6561354192129064,0.058054265460767536,0.0,1178.0,230.0,504.0,23.0,79.0,40.0,38.0,79.0,79.0,79.0,79.0,79.0,18803.0,2606.0,662.149,1.0,1.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
15.0,1935.0,10989.0,772.0,708.0,455.0,8.19000819000819E-4,0.3845663845663846,0.5838565838565839,0.03003003003003003,0.0,8.19000819000819E-4,0.3845663845663846,0.5838565838565839,0.03003003003003003,0.0,1195.0,234.0,504.0,79.0,40.0,23.0,38.0,79.0,79.0,79.0,79.0,79.0,18796.0,2760.0,645.972,1.0,1.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
