#Microsfoft Office 
9,383
7,382
2,381
0,381
7,379
7,379
7,379
0,376
0,375
4,375
4,373
0,372
6,372
7,371
2,370
0,370
2,368
7,367
7,367
2,366
0,366
0,366
2,366
0,364
0,364
7,363
8,362
4,360
7,359
7,357
7,356
0,356
0,355
7,354
0,353
7,352
0,351
0,351
7,351
7,350
0,350
7,349
7,349
7,348
7,347
0,347
0,346
7,343
7,342
7,342
7,342
0,341
7,340
0,339
2,338
7,337
2,337
7,337
0,337
7,335
7,334
9,333
7,332
4,332
7,331
0,331
0,331
7,330
0,330
4,330
7,327
7,326
0,326
2,325
2,325
7,325
7,323
4,321
0,321
2,321
7,320
0,320
4,317
9,316
0,315
7,314
4,314
0,314
7,313
0,313
0,312
0,312
7,312
0,312
2,312
2,311
2,311
0,310
0,310
7,309
0,308
2,307
7,307
7,307
7,307
0,307
6,305
7,302
7,301
7,300
2,299
7,298
7,297
0,296
7,296
7,295
6,295
7,294
7,291
7,291
9,290
7,290
7,290
7,290
7,290
6,290
2,289
2,289
7,289
2,288
7,287
4,287
7,286
2,286
0,286
2,286
7,285
2,284
0,282
6,282
0,279
0,279
2,278
2,278
7,277
7,277
2,277
7,276
4,276
7,275
7,275
4,275
0,274
0,272
0,272
0,271
7,270
7,270
0,270
0,270
0,270
9,269
0,269
7,267
9,266
0,266
9,266
0,265
9,264
0,263
2,262
2,262
2,262
0,262
7,261
8,261
7,261
0,261
7,259
7,259
7,259
2,259
9,258
2,257
0,257
7,255
7,255
7,255
0,253
2,253
2,252
6,251
7,250
0,250
8,249
2,249
9,248
7,246
0,246
7,245
2,245
2,244
6,244
0,242
0,241
4,240
9,240
0,238
2,236
7,236
4,236
7,235
0,235
0,235
4,235
7,234
7,234
2,232
0,232
0,232
0,229
7,229
7,228
7,228
4,228
0,228
0,228
4,228
2,228
2,227
6,227
0,226
7,224
9,223
0,222
4,222
4,222
0,222
7,222
7,221
4,220
4,220
0,220
0,219
7,218
7,218
7,218
7,218
0,218
0,216
0,216
0,214
6,214
7,213
0,212
7,211
4,211
2,211
6,211
2,210
0,209
7,209
7,208
7,208
9,207
7,207
6,207
0,206
0,206
0,204
2,203
0,202
7,202
7,202
0,202
2,201
0,201
0,201
0,201
0,198
0,198
0,198
0,197
0,197
7,197
7,197
7,197
0,196
0,196
7,196
0,196
0,196
0,196
7,196
7,196
0,194
7,194
0,194
2,193
0,192
0,192
0,192
6,192
0,191
0,190
0,190
0,190
4,189
2,189
0,188
0,188
9,188
2,188
7,187
2,187
7,187
0,187
6,187
7,186
2,186
0,186
0,186
2,186
0,185
0,185
0,185
7,185
7,185
7,185
0,184
7,183
7,182
7,182
7,182
0,182
7,182
7,181
7,181
4,181
7,180
7,180
0,180
0,178
0,178
4,177
4,177
0,177
0,177
2,177
0,176
0,176
6,176
9,173
0,173
7,172
7,172
9,172
7,172
7,172
7,171
0,171
7,171
7,170
0,170
7,169
7,169
0,169
7,168
2,168
6,168
6,168
7,167
0,167
0,166
7,165
7,165
7,164
0,164
7,162
2,162
0,162
0,162
9,161
0,161
0,160
7,159
0,159
0,159
7,158
4,158
2,158
0,158
0,158
7,157
2,157
0,157
7,155
7,155
2,155
2,155
0,155
6,155
6,155
0,154
0,154
0,154
7,153
7,153
4,152
7,152
0,152
7,151
9,151
7,151
2,150
0,150
0,150
7,149
6,149
0,149
7,148
0,148
6,147
7,147
9,147
0,147
0,147
7,145
9,145
0,145
2,145
2,144
7,143
6,143
2,142
9,142
7,142
0,142
0,142
0,142
0,142
7,141
7,141
0,141
0,141
0,141
9,141
9,141
0,141
2,140
7,140
0,140
9,140
9,140
7,140
9,139
7,139
7,139
9,139
0,138
0,138
9,138
2,137
0,137
0,137
0,137
0,137
7,137
0,135
7,135
7,135
7,135
7,135
0,135
7,134
0,134
6,133
9,133
0,133
4,133
4,133
9,132
9,132
9,132
9,132
7,132
0,132
9,131
9,131
9,131
6,131
0,131
0,131
0,131
0,131
4,130
9,130
9,130
9,130
9,130
2,130
9,130
0,130
0,130
0,130
0,129
7,129
7,129
9,129
9,129
9,129
9,129
7,129
0,129
9,128
9,128
9,128
9,128
2,128
0,128
0,128
6,128
8,127
7,127
9,127
9,127
9,127
9,127
9,127
9,127
0,127
4,127
4,127
6,127
6,127
9,126
9,126
9,126
9,126
9,126
7,126
9,126
6,126
9,125
9,125
9,125
9,125
9,125
9,125
7,125
9,125
0,125
6,125
0,124
9,124
9,124
9,124
7,124
6,124
0,124
9,123
9,123
9,123
9,123
9,123
9,123
9,123
4,123
4,123
0,122
9,122
9,122
7,122
0,122
9,121
9,121
9,121
7,121
9,120
9,120
9,120
2,120
4,120
0,120
0,120
9,119
9,119
9,119
0,119
0,119
4,119
0,118
5,118
0,118
6,118
7,117
9,117
6,117
7,116
7,116
7,116
4,116
6,116
0,115
4,115
6,115
0,114
2,114
9,114
7,114
0,114
0,114
0,114
0,113
6,113
0,112
0,112
7,112
7,112
2,112
9,112
7,112
0,112
4,112
4,112
0,111
0,111
6,111
4,110
4,110
0,110
6,110
0,109
0,109
0,109
0,109
0,109
0,109
0,108
0,108
0,108
9,108
9,108
0,108
0,108
0,108
0,108
0,108
0,108
0,108
9,108
4,108
0,107
2,107
4,107
0,107
0,107
0,107
7,107
7,106
7,106
2,106
2,106
0,106
0,105
7,105
0,105
0,105
8,104
7,104
2,104
0,104
6,104
0,103
4,103
4,103
0,103
9,103
6,103
0,102
6,102
9,102
7,102
7,102
7,102
0,101
7,101
7,101
0,101
0,101
4,101
4,101
0,100
4,100
9,100
7,100
4,100
4,100
9,100
0,99
9,99
0,99
4,99
0,99
7,98
0,98
4,98
0,98
0,98
0,97
0,97
7,97
6,97
2,97
7,97
7,97
7,97
0,97
4,97
4,97
4,97
0,97
0,97
7,97
0,96
0,96
0,96
0,96
0,96
7,96
0,96
0,96
0,96
7,95
0,95
7,95
0,95
0,95
2,95
0,94
7,94
2,94
7,94
0,94
0,94
6,94
0,93
7,93
2,93
9,93
6,93
6,92
2,92
0,92
0,92
2,92
0,92
7,92
0,91
0,91
0,91
2,91
7,91
0,91
0,91
0,90
4,90
4,90
0,90
7,90
7,90
0,89
7,89
4,89
4,89
0,89
0,88
0,88
7,88
7,88
7,88
7,88
7,88
0,88
0,88
0,88
7,87
7,87
9,87
0,87
0,87
0,86
9,86
7,86
2,86
0,86
0,86
4,86
9,86
0,85
0,85
9,85
7,85
7,84
7,84
4,84
4,84
7,84
7,83
7,83
7,83
9,83
7,83
0,83
0,83
0,83
4,83
6,83
6,83
7,82
9,82
9,82
9,82
0,82
0,82
4,82
4,82
0,82
7,82
7,82
0,81
0,81
0,81
7,81
2,81
4,81
4,81
4,81
0,81
7,81
7,80
9,80
2,80
7,80
4,80
7,80
7,80
6,80
6,80
7,79
7,79
2,79
2,79
9,79
7,79
2,79
2,79
2,79
7,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
4,79
0,78
7,78
4,78
4,78
4,78
4,78
4,77
0,77
9,76
9,76
9,76
0,76
0,76
0,76
0,76
7,76
0,75
7,75
7,75
0,75
4,75
4,75
7,74
7,74
2,74
0,74
0,74
0,74
0,73
0,73
0,73
0,73
0,73
6,73
6,73
9,72
7,72
0,71
7,71
4,71
0,71
4,71
4,71
0,71
4,71
7,71
0,70
2,70
0,70
0,70
9,70
0,69
7,69
7,69
0,69
0,68
0,68
0,68
7,68
7,68
7,68
2,68
9,68
7,68
0,67
0,67
0,67
0,67
7,67
7,67
9,67
9,67
2,66
7,66
7,65
8,65
0,65
2,65
7,65
2,65
4,65
4,65
4,65
4,65
2,65
0,65
0,64
0,64
7,64
6,64
9,64
2,64
0,64
0,64
4,64
0,64
0,64
7,64
7,63
4,63
0,63
4,63
0,63
0,63
0,63
7,63
7,63
5,63
0,62
0,62
4,62
0,62
7,62
7,62
7,62
6,62
0,62
4,62
4,62
0,62
0,61
0,61
9,61
7,61
7,61
0,61
0,61
2,61
7,61
7,60
7,60
7,60
4,60
0,60
0,60
0,60
7,60
2,60
0,60
0,60
7,60
0,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
2,59
6,59
9,59
7,59
0,59
4,59
4,59
7,59
7,59
0,58
0,58
0,58
7,58
7,58
4,58
0,58
6,58
7,58
2,58
7,58
0,58
0,58
4,58
7,58
0,57
0,57
7,57
6,57
2,57
0,57
4,57
7,56
0,56
0,56
0,56
0,56
7,56
2,56
6,56
0,56
0,56
0,56
4,56
4,56
7,56
0,56
7,56
0,55
0,55
0,55
7,55
6,55
4,55
9,55
0,55
0,55
0,55
0,55
0,54
0,54
7,54
0,54
7,54
0,54
0,54
4,54
4,54
7,53
7,53
7,53
0,53
7,53
2,53
6,53
7,53
2,53
7,53
0,53
4,53
4,53
2,53
0,52
0,52
0,52
0,52
0,52
2,52
0,52
0,52
9,52
0,52
4,52
4,52
0,52
7,52
0,51
0,51
7,51
4,51
6,51
0,51
9,51
2,51
6,51
6,51
7,51
4,51
0,51
0,51
0,51
0,50
0,50
0,50
0,50
0,50
8,50
6,50
9,50
9,50
0,50
0,50
8,50
7,50
2,50
0,49
0,49
0,49
7,49
7,49
9,49
6,49
6,49
7,49
9,49
4,49
6,49
7,49
4,49
4,49
0,49
0,49
0,49
4,49
0,48
0,48
0,48
0,48
0,48
7,48
4,48
9,48
0,48
0,47
0,47
0,47
0,47
0,47
7,47
0,47
6,47
9,47
0,47
7,47
9,47
9,47
9,47
7,47
0,47
0,47
7,47
7,47
3,47
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
7,46
4,46
6,46
2,46
2,46
0,46
4,46
0,45
0,45
0,45
7,45
7,45
0,45
0,45
4,45
0,45
7,45
9,45
9,45
7,45
4,45
7,45
2,45
0,44
0,44
0,44
0,44
7,44
0,44
4,44
0,44
7,44
9,44
4,44
4,44
0,44
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
7,43
7,43
0,43
0,43
7,43
0,43
8,43
6,43
0,43
7,43
7,43
9,43
8,43
6,43
5,43
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
7,42
0,42
4,42
7,42
0,42
0,42
9,42
7,42
0,41
0,41
0,41
0,41
0,41
0,41
7,41
2,41
9,41
0,41
7,41
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
7,40
4,40
0,40
7,40
0,40
0,40
2,40
2,40
4,40
0,40
0,40
4,40
4,40
4,40
2,40
0,39
0,39
0,39
0,39
0,39
0,39
0,39
7,39
9,39
0,39
7,39
2,39
2,39
9,39
2,39
0,39
0,39
0,39
0,39
4,39
7,39
0,38
0,38
0,38
0,38
0,38
0,38
0,38
9,38
0,38
7,38
9,38
7,38
0,38
0,38
9,38
7,38
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
9,37
8,37
0,37
4,37
7,37
0,37
9,37
7,37
4,37
4,37
4,37
4,37
8,37
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
4,36
7,36
4,36
6,36
0,36
2,36
4,36
4,36
4,36
4,36
7,36
7,36
2,36
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
4,35
7,35
2,35
2,35
2,35
2,35
7,35
9,35
4,35
4,35
0,35
0,35
0,35
7,35
2,35
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
4,34
2,34
0,34
7,34
2,34
2,34
7,34
0,34
0,34
4,34
0,34
2,34
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
4,33
4,33
2,33
4,33
2,33
7,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,33
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
7,32
7,32
0,32
0,32
0,32
6,32
0,32
0,32
0,32
2,32
6,32
9,32
4,32
4,32
4,32
0,32
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
7,31
7,31
2,31
7,31
6,31
0,31
0,31
4,31
4,31
4,31
4,31
7,31
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
7,30
7,30
7,30
7,30
0,30
0,30
0,30
4,30
0,30
6,30
0,30
9,30
2,30
9,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
5,30
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
7,29
7,29
7,29
7,29
7,29
0,29
0,29
0,29
7,29
7,29
0,29
4,29
4,29
0,29
4,29
4,29
7,29
5,29
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
6,28
9,28
0,28
7,28
2,28
7,28
7,28
9,28
9,28
0,28
4,28
4,28
9,28
7,28
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
7,27
7,27
7,27
0,27
7,27
6,27
0,27
0,27
0,27
0,27
4,27
6,27
6,27
0,27
7,27
7,27
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
7,26
7,26
0,26
0,26
0,26
6,26
3,26
4,26
4,26
5,26
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
7,25
7,25
0,25
0,25
0,25
0,25
9,25
9,25
7,25
0,25
9,25
9,25
9,25
7,25
2,25
2,25
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
7,24
7,24
0,24
0,24
7,24
7,24
0,24
9,24
0,24
0,24
7,24
0,24
0,24
0,24
0,24
8,24
2,24
7,24
7,24
9,24
7,24
7,24
4,24
4,24
4,24
4,24
5,24
0,24
7,24
7,24
2,24
2,24
2,24
2,24
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
7,23
7,23
7,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
6,23
0,23
0,23
7,23
7,23
4,23
4,23
4,23
4,23
4,23
4,23
7,23
7,23
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
7,22
7,22
0,22
0,22
0,22
0,22
0,22
6,22
6,22
0,22
0,22
0,22
9,22
7,22
4,22
4,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
7,21
7,21
7,21
2,21
7,21
0,21
0,21
0,21
0,21
9,21
7,21
0,21
4,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
7,21
2,21
2,21
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
9,20
0,20
0,20
0,20
0,20
0,20
7,20
9,20
7,20
9,20
7,20
0,20
0,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
7,20
2,20
2,20
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
7,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
0,19
0,19
0,19
7,19
0,19
6,19
6,19
0,19
0,19
0,19
0,19
9,19
6,19
0,19
7,19
0,19
7,19
7,19
9,19
9,19
7,19
9,19
7,19
4,19
4,19
4,19
4,19
5,19
0,19
0,19
0,19
7,19
2,19
5,19
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
7,18
7,18
2,18
2,18
2,18
2,18
2,18
0,18
0,18
7,18
7,18
0,18
0,18
0,18
0,18
0,18
0,18
9,18
9,18
9,18
9,18
2,18
2,18
2,18
2,18
7,18
4,18
5,18
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
7,17
0,17
0,17
0,17
0,17
0,17
7,17
0,17
0,17
0,17
0,17
0,17
0,17
7,17
6,17
5,17
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
7,16
0,16
0,16
7,16
7,16
0,16
0,16
0,16
0,16
7,16
0,16
0,16
0,16
0,16
0,16
0,16
7,16
7,16
2,16
5,16
5,16
5,16
0,16
0,16
0,16
7,16
7,16
7,16
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
9,15
0,15
0,15
0,15
0,15
0,15
6,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
7,15
0,15
7,15
9,15
6,15
9,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
7,14
0,14
7,14
7,14
7,14
7,14
0,14
0,14
0,14
0,14
0,14
7,14
6,14
6,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
7,14
0,14
0,14
7,14
7,14
7,14
7,14
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
7,13
0,13
0,13
0,13
0,13
0,13
7,13
0,13
9,13
0,13
0,13
0,13
0,13
9,13
7,13
3,13
6,13
9,13
7,13
0,13
0,13
0,13
0,13
0,13
9,13
0,13
0,13
8,13
2,13
6,13
9,13
2,13
9,13
7,13
7,13
7,13
0,13
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
7,12
7,12
7,12
7,12
9,12
2,12
2,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
7,12
0,12
9,12
6,12
0,12
0,12
0,12
2,12
2,12
2,12
9,12
9,12
9,12
7,12
7,12
7,12
0,12
2,12
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
9,11
0,11
0,11
0,11
2,11
9,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
9,11
0,11
9,11
6,11
9,11
6,11
7,11
0,11
0,11
3,11
7,11
0,11
7,11
2,11
2,11
9,11
7,11
7,11
7,11
9,11
0,11
9,11
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
9,10
0,10
0,10
0,10
0,10
0,10
7,10
7,10
7,10
0,10
0,10
0,10
9,10
9,10
9,10
9,10
7,10
7,10
0,10
0,10
0,10
9,10
7,10
2,10
2,10
7,10
7,10
7,10
9,10
9,10
2,10
2,10
7,10
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
7,9
0,9
0,9
0,9
6,9
6,9
7,9
6,9
9,9
0,9
0,9
0,9
0,9
9,9
9,9
9,9
0,9
0,9
7,9
6,9
6,9
2,9
2,9
7,9
2,9
7,9
7,9
7,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
5,8
5,8
0,8
0,8
0,8
0,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
9,8
9,8
0,8
2,8
2,8
6,8
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
