#Vim
4,1997
4,1732
6,592
7,570
7,570
7,568
9,556
9,556
9,556
6,392
6,352
7,347
6,330
6,316
7,299
9,283
6,257
6,194
3,162
3,162
6,158
3,158
3,158
3,158
3,156
3,156
3,155
3,155
3,154
3,154
3,152
3,151
3,148
3,144
3,143
3,143
3,143
3,143
3,139
3,135
3,126
3,125
3,122
3,118
3,109
3,107
4,91
6,85
6,81
7,81
7,77
7,76
7,76
6,75
6,70
6,70
6,70
7,70
4,70
4,68
6,68
7,67
7,65
6,63
6,62
7,61
6,60
6,59
4,58
7,57
7,56
7,56
7,55
6,55
6,55
7,55
7,54
7,54
7,54
6,52
7,51
6,50
7,50
7,49
7,49
9,48
7,47
7,47
9,47
6,46
9,45
7,44
7,44
6,43
6,43
6,43
7,43
9,43
7,42
7,42
6,42
9,42
9,40
9,40
9,40
9,40
6,39
7,39
9,38
6,37
6,37
7,37
7,37
7,37
0,37
9,37
8,37
9,36
9,36
5,36
9,36
9,36
9,36
9,36
9,36
4,36
7,35
7,35
0,35
9,35
9,35
3,35
9,35
7,34
7,34
9,34
6,34
9,34
9,34
8,34
9,34
9,34
7,33
9,33
6,32
6,32
9,32
7,31
6,31
6,31
7,31
3,31
9,31
9,31
6,30
6,30
7,30
9,30
3,30
9,30
4,30
6,29
7,29
7,29
9,29
9,29
9,29
9,29
9,29
7,28
6,28
7,28
7,28
8,28
9,28
2,28
9,28
9,28
6,28
7,27
7,27
7,27
7,27
7,27
6,26
6,26
7,26
7,26
7,26
7,26
3,26
9,26
7,25
7,25
9,25
6,25
7,24
7,24
7,24
6,24
6,24
6,24
6,24
7,24
7,24
7,23
7,23
6,23
6,23
6,23
7,23
7,23
7,23
7,22
7,22
7,22
6,21
6,21
6,21
6,21
6,21
7,21
6,20
6,20
6,20
6,20
6,20
7,20
6,20
7,20
7,20
7,20
7,20
7,19
6,19
6,19
6,19
6,19
7,19
7,19
7,19
7,19
7,19
7,19
7,19
7,19
6,18
6,18
6,18
7,18
7,18
7,18
6,18
7,18
7,18
7,18
7,18
7,18
7,18
7,18
7,17
7,17
6,17
7,17
7,17
7,17
7,16
6,16
6,16
6,16
6,16
7,16
7,16
7,16
7,16
7,16
7,16
7,16
7,15
6,15
6,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
7,15
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
7,14
3,14
7,13
6,13
6,13
6,13
6,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,13
7,12
6,12
6,12
6,12
6,12
7,12
7,12
7,12
7,12
7,12
7,12
7,12
7,12
7,12
6,12
7,12
7,12
7,12
7,12
7,12
7,12
7,12
7,12
6,11
6,11
6,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,11
7,10
6,10
6,10
6,10
6,10
6,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,9
6,9
6,9
7,9
7,9
3,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
7,9
3,9
3,9
6,8
6,8
6,8
6,8
6,8
6,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
7,8
6,7
6,7
6,7
6,7
6,7
6,7
6,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,6
7,6
6,6
6,6
6,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,6
7,5
7,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
7,5
7,5
7,5
7,5
