#Oracle 12.1.0
4,2598
0,2586
2,2585
4,2584
4,2584
2,2582
0,2570
0,2551
0,2550
2,2524
4,2506
2,2499
2,2499
0,2498
2,2477
2,2471
4,2465
0,2460
4,2429
0,2419
0,2415
2,2413
4,2411
4,2411
4,2406
0,2401
2,2395
0,2389
7,2379
2,2379
2,2378
2,2373
2,2373
4,2363
4,2358
4,2358
4,2356
0,2353
4,2352
0,2341
0,2334
0,2329
4,2323
4,2313
2,2309
0,2301
7,2292
0,2288
2,2286
2,2276
0,2258
2,2250
0,2245
0,2232
0,2230
0,2204
9,2202
4,2193
0,2186
0,2177
2,2170
0,2160
4,2122
7,2121
4,2092
2,2085
4,2075
0,2051
7,2018
2,2012
4,1996
4,1986
2,1979
4,1967
9,1967
4,1960
2,1951
4,1940
0,1927
4,1889
0,1888
4,1885
4,1885
4,1885
2,1875
4,1875
4,1860
2,1839
0,1839
2,1815
0,1807
4,1804
4,1804
4,1798
0,1798
4,1798
0,1796
4,1795
2,1777
2,1768
7,1755
7,1755
7,1755
4,1755
0,1739
2,1719
4,1719
7,1700
9,1699
0,1690
0,1679
4,1675
4,1669
4,1669
4,1669
4,1669
4,1666
0,1661
4,1659
4,1656
4,1655
6,1655
4,1652
4,1649
0,1635
4,1633
4,1633
9,1625
9,1625
4,1625
4,1622
2,1614
0,1614
2,1611
9,1607
4,1604
4,1603
4,1587
4,1587
0,1580
4,1572
2,1566
0,1563
7,1561
4,1560
7,1560
0,1557
4,1555
2,1549
2,1548
3,1545
2,1542
3,1533
2,1526
2,1507
4,1503
2,1503
4,1503
0,1495
2,1492
4,1491
2,1488
7,1488
2,1486
0,1484
4,1469
0,1464
4,1463
4,1463
4,1463
2,1462
4,1462
4,1462
4,1461
2,1461
2,1459
2,1458
2,1457
9,1455
0,1451
2,1442
0,1439
0,1439
0,1439
4,1438
7,1436
2,1428
4,1427
2,1420
2,1415
2,1411
4,1403
4,1394
4,1388
4,1387
9,1384
4,1383
9,1381
0,1380
4,1379
4,1378
0,1378
0,1378
4,1374
7,1371
7,1369
4,1355
2,1355
4,1355
0,1348
3,1343
2,1336
9,1333
9,1333
2,1333
4,1330
4,1328
0,1327
2,1320
2,1314
4,1313
2,1313
2,1312
2,1308
4,1306
2,1303
0,1300
2,1298
9,1297
2,1296
4,1294
4,1289
4,1289
4,1287
3,1279
2,1276
2,1271
2,1271
6,1270
7,1264
7,1264
2,1262
2,1261
2,1261
4,1261
2,1256
2,1255
2,1255
4,1251
4,1251
2,1250
2,1248
4,1247
2,1245
2,1245
4,1244
2,1235
2,1234
2,1228
2,1228
2,1224
2,1222
2,1220
7,1218
0,1218
2,1213
4,1213
4,1213
4,1213
7,1208
4,1204
2,1201
2,1201
2,1200
4,1199
7,1196
2,1192
2,1190
3,1181
4,1179
4,1177
4,1173
4,1171
0,1168
2,1167
0,1167
0,1164
7,1162
7,1162
7,1161
0,1160
4,1152
7,1150
2,1148
9,1147
4,1145
0,1142
4,1141
4,1141
0,1138
7,1137
2,1134
0,1130
4,1126
7,1125
4,1124
4,1114
4,1112
7,1110
0,1110
2,1110
0,1107
2,1102
7,1099
0,1099
7,1099
0,1098
4,1098
0,1096
4,1095
4,1095
4,1088
9,1085
0,1083
0,1083
4,1083
4,1083
4,1083
2,1082
4,1080
4,1073
4,1073
4,1072
4,1072
0,1069
4,1067
7,1066
2,1066
7,1066
7,1066
9,1066
9,1066
0,1063
4,1063
4,1063
4,1062
4,1062
0,1057
2,1051
4,1050
4,1043
4,1043
7,1041
2,1040
4,1040
6,1038
0,1037
7,1036
7,1036
4,1034
0,1032
0,1032
0,1028
7,1028
4,1027
4,1026
2,1019
0,1014
0,1012
0,1012
7,1010
4,1010
4,1010
0,1007
0,1003
0,1000
0,998
2,997
0,994
0,993
0,991
7,990
0,988
0,988
7,986
0,986
0,984
4,983
4,982
0,982
0,980
0,976
0,974
0,974
4,972
0,970
0,967
7,956
4,952
3,950
7,949
4,948
4,948
0,945
3,945
0,944
4,941
9,931
0,930
4,928
0,927
4,922
4,922
4,922
2,913
4,901
2,895
4,894
4,891
2,891
4,890
9,887
4,884
4,884
4,882
4,882
2,878
4,876
4,872
4,871
6,870
2,867
2,866
2,865
9,863
7,860
2,854
4,848
2,847
4,847
4,846
2,843
3,843
3,843
9,840
9,840
4,840
4,840
4,837
0,833
0,830
7,829
7,829
4,829
7,829
4,824
4,824
2,823
7,819
4,819
2,811
7,807
2,801
2,801
2,801
2,800
2,800
2,800
4,798
4,797
4,796
7,793
4,793
4,793
2,792
2,792
2,792
4,791
2,791
2,791
2,791
2,791
2,791
2,791
2,789
0,789
0,789
2,787
2,787
2,787
7,786
3,786
2,785
2,785
2,785
4,784
9,782
2,782
2,782
2,782
4,781
2,781
2,781
2,781
2,779
2,779
2,779
7,777
4,776
4,775
0,773
4,771
0,769
4,769
9,767
4,767
4,767
0,766
4,766
0,756
7,754
0,754
0,753
7,749
7,745
7,744
2,742
0,742
2,741
0,741
6,740
4,732
0,728
4,725
4,725
4,725
4,723
3,722
0,720
3,716
7,712
9,710
9,709
6,708
4,708
2,707
7,707
2,699
6,699
0,698
0,698
4,697
9,696
9,696
4,696
4,691
4,689
4,689
4,689
7,687
4,684
4,680
4,679
2,674
4,673
2,672
2,671
4,671
4,667
9,667
2,666
4,665
4,661
0,655
6,654
4,649
4,646
4,646
4,642
7,641
4,641
7,638
4,634
9,632
4,629
2,624
0,622
0,622
2,622
4,621
4,621
4,620
4,618
3,618
6,618
4,617
2,617
2,617
4,616
2,616
2,616
2,616
4,616
4,616
4,615
9,614
9,614
9,613
9,613
9,613
2,612
4,612
4,611
7,608
7,608
4,608
7,608
2,607
7,604
9,603
4,601
2,601
2,601
2,601
4,598
2,597
4,596
4,596
2,595
0,593
9,591
2,588
0,587
2,587
2,587
2,587
2,586
2,586
2,586
0,585
7,584
9,583
4,581
4,581
4,581
7,579
4,575
7,567
4,567
3,566
4,565
4,565
9,564
4,564
4,563
9,562
2,560
4,560
4,555
2,554
2,551
4,549
4,547
9,547
9,547
4,546
4,546
2,546
4,546
7,545
4,544
2,539
4,539
4,538
7,535
4,534
9,531
2,531
2,531
2,531
9,529
4,528
4,528
7,527
9,527
2,527
2,527
2,527
3,524
2,523
0,522
3,521
9,521
4,520
4,520
4,518
2,515
4,515
4,515
2,513
4,511
4,510
2,510
2,509
2,508
7,508
2,507
2,507
2,507
4,505
4,504
4,503
2,502
4,501
0,499
4,498
4,498
9,496
2,496
0,496
2,495
7,494
7,494
7,494
7,494
7,494
7,493
7,493
7,493
7,493
7,493
2,493
2,493
2,493
7,492
4,490
4,490
9,490
4,490
4,489
7,488
7,488
7,488
4,488
2,486
2,486
4,485
4,485
4,485
4,484
2,482
2,481
4,481
9,479
9,479
9,479
9,477
0,476
7,475
9,474
4,473
9,473
4,473
3,473
7,471
7,471
2,470
4,470
4,468
4,468
4,468
2,467
2,466
9,465
9,464
9,463
2,461
2,461
7,459
4,459
4,459
4,459
9,458
2,455
4,453
4,452
4,452
4,451
4,451
4,451
7,449
9,449
9,449
0,445
3,445
2,445
3,443
3,441
9,441
0,440
2,437
4,436
0,436
9,436
7,434
9,433
7,432
4,430
2,429
2,429
2,429
7,427
2,426
7,425
2,424
9,422
4,421
4,418
4,418
4,418
9,414
4,414
7,413
3,409
2,408
7,407
9,407
9,407
4,405
4,405
4,404
3,402
4,402
4,401
2,399
4,399
9,399
4,396
2,396
2,396
4,396
2,396
9,395
2,395
7,394
7,394
9,393
4,393
2,392
4,392
7,391
2,391
4,391
4,390
4,388
2,388
9,386
4,386
4,386
4,386
4,385
9,383
2,383
9,382
3,382
6,381
2,381
9,381
9,380
9,378
2,378
4,378
2,377
3,377
9,375
4,375
9,375
4,373
4,373
9,372
9,372
2,371
4,369
2,369
7,368
7,368
7,368
4,367
9,367
4,367
9,366
9,366
9,366
9,366
9,366
9,366
9,366
9,366
9,366
9,366
9,366
9,366
0,365
7,365
4,365
9,363
2,363
3,363
3,363
7,362
7,362
7,362
9,362
9,362
7,362
0,361
4,361
4,361
9,360
9,360
9,360
9,360
9,360
9,360
6,360
9,359
9,359
0,358
4,358
9,358
4,358
4,358
4,358
6,356
2,355
2,355
2,355
7,354
4,354
4,353
9,352
4,352
2,351
2,351
2,351
4,351
7,348
4,348
2,347
2,347
3,347
4,347
2,345
4,345
4,345
2,345
2,345
2,345
2,345
2,345
2,345
2,345
2,345
2,345
0,344
0,344
4,344
2,344
2,344
2,344
2,344
2,344
2,344
2,344
2,344
2,344
7,343
4,343
4,343
2,343
2,343
2,343
4,342
4,342
2,341
2,341
2,341
2,341
2,341
2,341
4,341
7,339
7,338
4,338
9,338
4,338
4,337
9,337
7,337
4,336
4,336
4,335
4,335
4,335
4,335
3,334
2,333
9,333
9,333
4,333
4,331
4,330
0,330
0,330
6,330
2,330
2,330
2,330
6,330
4,329
9,329
4,329
6,328
9,328
4,325
2,322
9,322
2,321
4,321
4,320
2,319
4,318
3,318
4,318
9,317
9,317
0,317
0,317
4,317
3,315
3,315
3,314
2,314
4,313
9,312
2,311
9,311
7,310
0,310
4,310
9,309
9,309
9,308
9,308
7,308
4,308
9,308
9,308
9,308
3,308
4,308
9,307
4,307
4,307
7,306
2,306
9,306
2,306
2,306
4,305
2,304
2,304
9,304
2,303
2,302
9,302
9,302
2,302
2,302
2,302
2,302
2,299
4,298
4,298
4,298
3,298
9,297
2,297
4,297
2,297
4,294
2,294
4,294
2,294
9,294
9,293
2,293
2,293
2,293
4,293
9,292
7,290
2,290
9,290
4,290
2,289
3,289
3,289
2,289
2,289
3,289
0,288
4,288
9,287
7,287
9,287
4,287
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
2,286
6,286
9,285
7,284
2,284
2,284
0,284
2,284
7,282
4,282
2,281
2,281
4,281
2,281
4,281
9,280
4,280
4,280
4,280
4,280
4,280
2,280
4,279
2,279
4,279
4,279
9,278
9,276
4,276
4,276
9,275
2,275
2,275
4,275
9,274
9,274
2,274
7,274
7,274
2,274
2,274
2,274
2,274
2,274
2,274
4,274
2,274
7,273
2,273
2,273
2,273
2,272
2,272
2,271
6,271
2,270
7,270
2,270
0,269
0,269
4,269
4,269
2,268
2,267
2,266
7,265
2,265
7,265
7,265
2,265
2,265
9,264
2,264
9,262
4,262
4,262
2,262
4,262
9,261
3,261
2,260
4,260
4,259
2,258
2,258
9,257
9,257
2,257
2,257
9,257
4,257
9,256
4,256
4,255
9,255
4,255
2,254
4,254
2,254
0,254
7,253
2,253
2,253
4,253
4,253
4,253
4,253
9,252
9,252
7,252
9,251
4,251
7,250
9,250
3,249
9,248
2,248
2,248
2,248
2,248
2,248
2,248
4,248
3,247
2,247
4,247
4,247
2,247
4,247
2,246
9,246
7,246
4,246
2,246
3,246
9,245
9,244
9,244
4,244
4,244
0,242
0,242
0,242
9,242
4,242
4,242
4,242
7,241
2,241
4,241
4,241
7,241
4,240
2,240
2,240
2,240
2,240
3,240
2,239
3,239
2,239
7,238
9,238
4,238
7,237
3,237
7,236
4,236
7,236
7,236
7,236
4,236
4,235
9,235
2,235
9,234
0,234
7,234
0,234
4,234
4,234
9,234
2,234
2,233
4,233
2,233
4,232
2,232
2,232
2,232
2,232
2,232
2,232
2,232
4,232
4,232
4,232
4,231
4,231
7,230
4,230
2,230
9,229
4,229
4,229
9,228
4,228
3,227
9,227
7,227
4,227
7,226
7,226
7,226
7,226
7,226
4,226
2,225
9,225
9,225
2,225
4,225
4,225
9,225
2,225
4,225
4,224
2,224
2,224
2,224
2,224
2,224
2,224
2,224
2,224
2,224
2,224
2,224
2,223
4,223
0,222
4,222
2,222
7,222
7,221
7,221
4,221
4,221
2,220
4,220
2,220
4,219
7,219
3,218
2,218
4,218
4,218
9,217
9,217
4,217
7,217
4,217
4,217
2,216
2,216
2,216
2,216
4,216
4,216
9,216
4,216
4,216
4,216
2,216
2,216
2,216
2,216
2,216
2,216
4,215
4,215
4,215
9,215
4,215
9,214
7,214
7,214
2,214
4,214
7,214
7,214
4,214
4,214
3,214
9,213
9,213
4,213
2,213
4,213
4,213
4,213
9,212
4,212
7,212
9,212
4,212
4,211
7,211
2,211
6,211
4,211
7,211
7,211
9,211
9,211
0,210
2,210
2,210
2,210
4,210
7,209
4,209
9,209
4,209
2,209
4,208
7,208
4,208
0,207
9,207
2,207
2,207
2,207
2,207
7,207
7,207
2,207
2,207
2,207
2,207
9,206
4,206
9,206
9,205
4,205
3,205
3,204
2,204
9,203
9,203
0,203
4,203
9,203
9,203
9,202
7,202
7,201
4,201
2,200
7,200
3,200
2,199
2,199
2,199
2,199
2,199
0,199
2,199
2,199
2,199
2,199
2,199
2,199
2,199
2,199
2,199
2,199
7,198
4,198
7,198
7,197
4,197
4,197
7,197
4,197
2,197
4,197
7,196
7,196
2,196
2,196
2,196
4,196
4,196
2,196
3,196
9,195
4,195
4,195
2,195
9,194
3,194
4,194
4,193
4,193
7,193
4,193
3,193
3,193
4,193
2,192
4,192
2,192
3,192
3,192
9,191
4,191
7,191
2,191
9,191
2,191
2,191
2,191
2,191
2,191
2,191
7,190
2,190
9,190
2,190
9,189
9,189
7,188
2,188
0,188
4,188
9,188
9,188
2,188
9,187
4,187
2,187
7,186
4,186
4,186
4,185
2,184
3,183
2,183
2,183
2,183
2,183
2,183
2,183
2,183
2,183
2,183
2,183
2,183
2,183
9,182
4,182
3,182
4,182
4,181
7,181
9,181
4,181
9,181
4,181
0,181
7,180
2,180
9,180
4,180
2,180
3,180
3,180
9,179
9,179
4,178
3,178
9,178
9,178
4,177
7,177
2,177
9,177
4,177
3,177
9,176
9,176
9,176
9,176
9,176
9,176
4,176
9,176
2,176
2,176
4,176
3,176
2,176
2,176
3,176
0,175
2,175
9,175
4,175
7,175
2,175
2,175
2,175
2,175
2,175
2,175
2,175
2,175
4,174
9,174
4,174
4,174
3,174
4,174
7,173
7,173
2,173
9,172
4,172
6,172
4,172
4,172
6,172
4,172
4,172
4,172
9,172
4,172
2,172
4,172
9,172
7,171
2,171
4,171
4,171
4,171
3,171
2,171
4,171
9,170
9,170
9,170
9,170
4,170
2,170
4,170
4,170
4,170
2,169
4,169
4,169
2,169
3,168
3,168
2,168
4,167
9,167
9,167
9,166
4,166
2,166
2,166
2,166
2,166
3,166
2,166
2,166
2,166
2,166
2,166
9,166
4,166
2,166
2,166
9,166
4,165
9,165
7,165
9,164
4,164
7,164
2,164
2,164
4,163
3,163
9,163
9,163
3,163
2,163
2,163
6,163
4,163
9,162
2,162
0,161
3,161
9,161
4,161
4,161
4,161
3,161
4,161
4,160
4,160
4,160
3,160
4,160
4,160
9,159
0,159
4,159
4,159
4,159
4,158
0,158
4,158
2,158
2,158
2,158
2,158
4,158
4,158
2,158
2,158
2,158
9,157
9,157
2,157
4,157
7,157
4,157
2,156
7,156
2,156
4,156
4,156
3,156
3,156
7,155
7,155
9,155
2,155
0,154
4,154
2,154
7,154
2,154
2,153
9,153
9,152
2,152
2,151
9,151
3,151
7,151
7,151
2,151
3,151
2,151
3,151
2,151
2,151
4,151
4,151
4,151
0,150
0,150
9,150
0,150
0,150
7,150
2,150
2,150
2,150
2,150
2,150
2,150
2,150
2,150
2,150
7,150
4,150
9,150
4,150
3,149
3,149
4,149
7,149
2,149
2,149
0,149
0,149
0,149
0,149
4,148
4,148
4,148
4,148
2,148
9,148
3,148
4,148
7,147
4,147
4,147
4,147
6,146
2,146
2,146
3,146
2,146
0,145
7,145
9,145
9,145
2,145
4,145
9,145
3,145
0,144
0,144
3,144
3,144
2,144
2,144
3,143
3,143
3,143
4,143
4,143
4,143
2,143
4,143
2,142
2,142
2,142
2,142
2,142
2,142
2,142
4,142
9,141
3,141
3,141
2,141
2,141
9,140
0,140
2,140
9,139
9,139
7,139
9,139
2,139
7,138
2,138
2,138
4,138
9,137
9,137
3,137
9,137
4,137
3,137
2,137
3,136
2,136
4,136
4,136
2,136
6,136
2,136
9,136
3,135
2,135
9,135
2,135
2,135
9,134
0,134
7,134
2,134
2,134
2,134
2,134
2,134
2,134
2,134
3,134
2,134
9,134
2,134
0,133
9,133
0,133
9,133
4,133
3,133
3,133
4,133
9,132
0,132
7,132
0,131
9,131
0,131
9,131
0,131
4,131
4,131
9,130
9,130
4,130
4,130
9,130
2,130
2,130
2,129
9,129
7,129
3,129
2,129
9,129
4,129
4,129
2,129
4,128
3,128
4,128
4,128
2,128
2,128
4,128
2,127
2,127
0,127
9,127
9,126
3,126
9,126
3,126
7,126
2,126
2,126
4,126
2,125
4,125
7,125
7,125
2,125
2,125
2,125
2,125
2,125
2,125
2,125
2,125
2,125
2,125
2,125
4,125
2,125
4,125
3,125
6,125
9,124
3,124
2,124
2,124
6,124
4,124
4,124
4,124
3,124
2,124
9,123
9,123
3,123
3,123
2,123
4,123
3,123
2,123
2,123
2,123
2,123
2,123
2,123
2,123
4,123
7,123
9,122
3,122
3,122
2,122
2,122
2,122
2,122
9,121
3,121
3,121
4,121
7,121
2,121
2,121
2,121
4,121
9,120
0,120
0,120
0,120
9,120
7,120
7,120
4,120
2,120
4,120
2,120
2,120
4,120
9,119
2,119
3,119
3,119
2,119
2,119
7,119
2,119
4,119
3,119
2,119
2,119
7,119
9,118
2,118
9,118
7,118
3,118
2,118
4,118
9,118
2,118
7,118
3,118
7,118
2,118
2,118
2,118
9,118
4,118
6,118
9,117
9,117
9,117
4,117
7,117
7,117
2,117
2,117
2,117
2,117
2,117
2,117
2,117
2,117
2,117
2,117
3,117
2,117
2,117
3,117
3,117
9,117
9,116
9,116
4,116
2,116
2,116
0,115
7,115
3,115
4,115
2,115
2,115
2,115
2,115
7,114
7,114
3,114
9,114
3,114
2,114
9,114
9,113
9,113
9,113
9,113
4,113
3,113
2,113
3,113
3,113
2,113
9,113
2,113
9,112
9,112
9,112
9,112
9,112
9,112
0,112
0,112
0,112
7,112
7,112
3,112
9,112
9,112
4,112
7,112
4,112
4,112
3,112
2,112
2,112
4,112
9,111
9,111
0,111
7,111
7,111
4,111
4,111
4,111
3,111
3,111
3,111
2,111
2,111
0,110
9,110
9,110
7,110
7,110
3,110
2,110
2,110
2,110
9,110
9,110
0,109
0,109
0,109
0,109
9,109
2,109
2,109
2,109
2,109
2,109
0,109
4,109
2,109
2,109
9,109
3,109
9,109
2,109
9,108
7,108
3,108
4,108
4,108
3,108
2,108
2,108
0,108
4,108
6,108
9,107
0,107
7,107
3,107
3,107
2,107
2,107
4,107
3,107
3,107
2,107
3,107
0,107
0,107
0,107
4,107
2,106
0,106
7,106
7,106
7,106
7,106
7,106
3,106
2,106
9,106
4,106
3,106
3,106
7,106
9,106
0,106
9,105
9,105
7,105
7,105
3,105
9,105
2,105
4,105
4,105
4,105
7,105
4,105
3,105
3,105
0,105
4,105
4,105
0,104
9,104
9,104
4,104
4,104
4,104
4,104
3,104
2,104
2,104
4,104
4,104
9,103
9,103
3,103
6,103
9,103
4,103
3,103
9,103
9,103
2,103
9,102
0,102
9,102
9,102
4,102
7,102
3,102
7,102
2,102
2,102
9,102
0,102
7,102
4,102
9,101
9,101
9,101
0,101
3,101
9,101
6,101
9,101
2,101
4,101
4,101
3,101
2,101
9,101
9,101
9,101
6,101
0,100
0,100
9,100
4,100
7,100
0,100
7,100
2,100
2,100
2,100
4,100
4,100
3,100
2,100
2,100
9,100
0,100
0,100
4,100
6,100
4,99
3,99
2,99
2,99
4,99
2,99
2,99
9,99
2,99
4,99
0,98
9,98
9,98
7,98
7,98
7,98
2,98
2,98
2,98
2,98
3,98
2,98
9,98
2,98
7,98
3,98
7,98
9,97
9,97
4,97
3,97
3,97
2,97
2,97
7,97
4,97
4,97
3,97
3,97
9,97
2,97
2,97
7,96
3,96
2,96
9,96
2,96
2,96
2,96
2,96
9,96
3,96
2,96
4,96
9,95
4,95
3,95
6,95
2,95
2,95
2,95
4,95
3,95
9,94
9,94
0,94
0,94
7,94
7,94
4,94
4,94
4,94
4,94
2,94
4,94
3,94
2,94
2,94
2,94
9,94
2,93
9,93
0,93
0,93
9,93
9,93
9,93
0,93
0,93
4,93
2,93
9,93
2,93
2,93
2,93
2,93
7,93
9,93
4,93
2,93
9,93
4,93
4,93
3,92
3,92
9,92
4,92
9,92
3,92
2,92
2,92
2,92
2,91
0,91
2,91
0,91
9,91
9,91
0,91
2,91
3,91
2,91
9,91
9,91
9,91
9,91
4,91
4,91
9,90
4,90
7,90
7,90
7,90
7,90
2,90
9,90
7,90
7,90
4,90
4,90
7,90
7,90
4,90
2,90
2,89
9,89
0,89
0,89
3,89
2,89
2,89
7,89
7,89
4,89
3,89
2,89
4,89
3,89
2,88
9,88
9,88
4,88
4,88
4,88
4,88
4,88
2,88
8,88
2,88
3,88
2,88
2,88
3,88
2,87
2,87
2,87
2,87
4,87
4,87
4,87
9,87
4,87
9,87
4,87
3,87
3,87
3,87
3,87
9,87
2,87
9,86
7,86
4,86
2,86
3,86
9,86
2,86
4,86
3,86
3,86
9,86
2,86
4,86
9,85
9,85
0,85
3,85
4,85
4,85
2,85
2,85
2,85
2,85
2,85
4,85
4,85
2,85
3,85
3,85
4,85
0,84
9,84
9,84
0,84
4,84
4,84
7,84
7,84
7,84
3,84
9,84
2,84
2,84
3,84
9,84
2,84
2,84
2,84
2,84
2,84
4,84
2,84
2,84
2,84
4,84
9,83
0,83
9,83
9,83
2,83
2,83
9,83
9,83
4,83
2,83
4,83
4,83
2,83
9,83
0,82
0,82
4,82
4,82
4,82
4,82
2,82
3,82
2,82
2,82
4,82
2,82
7,82
9,82
4,82
3,82
7,82
2,82
2,82
2,82
3,82
9,82
4,82
4,82
9,81
7,81
3,81
2,81
9,81
2,81
2,81
4,81
7,81
4,81
4,81
3,81
2,81
2,81
2,81
9,81
0,80
9,80
9,80
0,80
4,80
4,80
3,80
2,80
2,80
2,80
2,80
2,80
2,80
2,80
2,80
4,80
9,80
0,80
9,80
0,80
9,80
4,80
3,80
2,80
2,80
3,80
2,80
2,80
9,80
4,80
4,80
9,79
0,79
9,79
4,79
7,79
3,79
9,79
9,79
9,79
9,79
2,79
4,79
3,79
3,79
2,79
2,79
2,79
9,79
4,79
9,78
0,78
2,78
2,78
9,78
7,78
4,78
2,78
2,78
2,78
2,78
4,78
2,78
2,78
4,78
3,78
0,77
0,77
0,77
0,77
0,77
9,77
9,77
9,77
4,77
4,77
7,77
4,77
7,77
3,77
7,77
9,77
9,77
9,77
9,77
2,77
3,77
4,77
3,77
4,77
7,77
7,77
3,77
7,77
3,77
2,77
3,77
2,77
2,77
4,77
2,77
3,77
9,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
9,76
9,76
9,76
8,76
7,76
7,76
2,76
9,76
2,76
2,76
2,76
2,76
4,76
8,76
9,76
9,76
3,76
4,76
2,76
2,76
3,76
2,76
9,76
2,76
4,76
4,76
0,75
0,75
0,75
6,75
0,75
0,75
7,75
0,75
0,75
2,75
2,75
2,75
2,75
2,75
2,75
2,75
2,74
9,74
9,74
2,74
3,74
3,74
9,74
9,74
9,74
9,74
2,74
2,74
2,74
2,74
4,74
2,74
4,74
4,74
3,74
4,74
3,74
3,74
3,74
2,74
2,74
3,74
2,74
2,74
2,74
4,74
4,74
9,73
9,73
9,73
9,73
9,73
9,73
0,73
4,73
7,73
3,73
3,73
3,73
6,73
7,73
9,73
2,73
2,73
4,73
4,73
4,73
3,73
3,73
2,73
2,73
3,73
2,73
4,73
4,73
2,73
9,72
9,72
9,72
9,72
9,72
0,72
0,72
4,72
4,72
2,72
2,72
2,72
2,72
9,72
9,72
9,72
3,72
3,72
3,72
4,72
7,72
2,72
2,72
2,72
2,72
4,72
4,72
0,71
0,71
9,71
0,71
0,71
0,71
7,71
3,71
3,71
2,71
2,71
2,71
2,71
2,71
2,71
7,71
9,71
2,71
2,71
2,71
9,71
4,71
2,71
2,71
9,70
9,70
9,70
9,70
9,70
9,70
2,70
2,70
2,70
2,70
2,70
9,70
9,70
7,70
3,70
3,70
7,70
2,70
2,70
2,70
3,70
9,70
2,70
2,70
9,69
9,69
9,69
4,69
4,69
7,69
7,69
2,69
2,69
6,69
4,69
2,69
3,69
4,69
4,69
7,69
2,69
2,69
9,69
2,69
2,69
2,68
9,68
9,68
0,68
9,68
4,68
4,68
7,68
7,68
7,68
3,68
2,68
2,68
9,68
3,68
2,68
7,68
4,68
4,68
4,68
4,68
4,68
4,68
3,68
3,68
3,68
3,68
3,68
3,68
2,68
2,68
2,68
2,68
2,68
2,68
3,67
0,67
3,67
3,67
2,67
2,67
4,67
3,67
4,67
3,67
8,67
3,67
3,67
3,67
3,67
2,67
4,67
2,67
2,67
2,67
9,66
0,66
0,66
9,66
9,66
9,66
0,66
4,66
3,66
3,66
3,66
3,66
2,66
2,66
2,66
6,66
4,66
9,66
4,66
9,66
3,66
3,66
3,66
3,66
3,66
2,66
9,66
2,66
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
7,65
9,65
9,65
0,65
0,65
2,65
0,65
7,65
7,65
3,65
2,65
4,65
4,65
4,65
9,65
4,65
3,65
6,65
9,65
9,65
3,65
9,64
0,64
9,64
9,64
9,64
2,64
7,64
4,64
3,64
3,64
3,64
2,64
6,64
2,64
2,64
2,64
4,64
8,64
4,64
2,64
9,64
9,64
9,64
4,64
2,64
2,64
2,64
4,64
9,63
9,63
9,63
9,63
9,63
2,63
